onset	duration	offset	trial	item	RT	response
542.1362	4.934342399938032	547.0705423999381	6	self	1.03978329990059	3.0
544.348	7.916751499986049	552.264751499986	6	ppl	1.00665979995392	4.0
546.8552	4.65041069989104	551.505610699891	6	arou	2.40025719976984	7.0
548.9862	5.182345699984012	554.1685456999841	6	aff	2.22791789984331	7.0
550.93	2.533444300061092	553.463444300061	6	eng	1.14738849992864	3.0
553.8504	2.184496700064983	556.034896700065	6	mvmt	0.665361700113863	7.0
555.7014	2.5843652000180555	558.2857652000181	6	delib	0.631187599850819	7.0
558.862	2.5835917000649715	561.4455917000649	6	image	0.64126000017859	3.0
560.7558	2.821585400030017	563.57738540003	6	ling	0.701719099888578	3.0
562.1848	1.3873831001110375	563.572183100111	6	conf	0.752412300091237	5.0
