onset	duration	offset	trial	item	RT	response
289.4474	3.0173825002279955	292.464782500228	3	delib	1.29890230018646	4.0
292.1874	3.099328499753028	295.28672849975305	3	image	1.61016559973359	4.0
296.3854	3.6466987002639826	300.032098700264	3	ling	0.656076500192285	5.0
302.052	3.3553797001950443	305.40737970019507	3	conf	1.35252230009064	9.0
362.0566	12.005055900197021	374.061655900197	4	att	3.86965760029852	7.0
367.2434	3.537340700160996	370.780740700161	4	past	1.25089990021661	6.0
372.3072	2.26416030014002	374.57136030014004	4	fut	1.328580299858	6.0
376.5206	3.7366072000010035	380.257207200001	4	self	1.30103720026091	3.0
379.1844	2.2166482000610017	381.401048200061	4	ppl	0.627672799862921	1.0
381.037	2.705281199886997	383.742281199887	4	arou	1.0676136999391	2.0
383.9364	3.5675356001599994	387.50393560016	4	aff	1.40572050027549	5.0
386.5782	3.5367840002289768	390.11498400022896	4	eng	1.88309130026028	1.0
392.3408	3.522225900088017	395.863025900088	4	mvmt	1.31872570002452	9.0
396.2976	2.512062500230968	398.80966250023096	4	delib	0.899688700214028	1.0
400.0208	3.6720377998419735	403.692837799842	4	image	1.80731830000877	2.0
404.666	1.4373600003309548	406.10336000033095	4	ling	0.49653850030154	2.0
408.3064	2.9640867998829776	411.270486799883	4	conf	1.18356100004166	6.0
466.0546	3.7835413999860066	469.838141399986	5	att	2.16146659990773	9.0
471.6688	3.106082700192985	474.77488270019296	5	past	2.13162960018963	7.0
475.1004	2.072005100081981	477.17240510008196	5	fut	0.53313810005784	9.0
480.7964	2.466624199878993	483.263024199879	5	self	1.31175839994103	7.0
483.4718	1.3745710998770164	484.846371099877	5	ppl	0.385866799857467	7.0
486.429	3.671922999900005	490.1009229999	5	arou	1.20230660028756	8.0
490.0266	2.870503399987001	492.897103399987	5	aff	0.930663300212473	7.0
492.456	3.216080699581994	495.672080699582	5	eng	1.1438887999393	2.0
496.251	3.2954295999370515	499.546429599937	5	mvmt	1.73590040020645	6.0
500.9906	2.8541800999079214	503.8447800999079	5	delib	1.09452060004696	7.0
504.3212	3.515360899736038	507.836560899736	5	image	1.48470410006121	5.0
507.3332	2.49378440016892	509.8269844001689	5	ling	1.00274050002918	8.0
509.7636	2.8378292997369954	512.601429299737	5	conf	0.888668799772859	9.0
561.1578	4.943276100325988	566.1010761003259	6	att	2.1217406000942	8.0
566.5452	3.934370699804049	570.4795706998041	6	past	1.34390159975737	8.0
569.3552	2.1296060001479873	571.484806000148	6	fut	0.51037809997797	8.0
572.3428	2.2820686995979713	574.624868699598	6	self	1.33081019995734	7.0
578.1464	2.302640699780909	580.4490406997809	6	ppl	1.0979815996252	5.0
580.3872	3.9321289998479187	584.3193289998479	6	arou	1.62532360013574	5.0
586.5768	4.368811700026981	590.945611700027	6	aff	1.19851480005309	5.0
589.2612	9.182474400382034	598.4436744003821	6	eng	1.59690020000562	1.0
593.2286	3.4618171001779956	596.690417100178	6	mvmt	1.15098200039938	6.0
595.958	5.0724200997500475	601.03042009975	6	delib	1.00293029984459	8.0
600.6898	3.0120533001610283	603.701853300161	6	image	1.48152469983324	7.0
604.7604	2.6912897997539176	607.4516897997539	6	ling	0.985941899940372	4.0
606.9242	3.3946239999489762	610.318823999949	6	conf	1.63295069988817	8.0
