onset	duration	offset	trial	item	RT	response
488.073	2.9559777001850307	491.028977700185	5	ppl	1.17550300015137	1.0
489.4536	3.5910126999959857	493.044612699996	5	arou	1.10960539989173	7.0
493.1232	2.434738999698027	495.557938999698	5	aff	1.04686190001667	5.0
495.9984	3.797864800318962	499.79626480031897	5	eng	2.1862750002183	1.0
499.203	4.733359300066013	503.936359300066	5	mvmt	1.31858620001003	5.0
502.5006	3.343349900096996	505.843949900097	5	delib	1.19563690014184	6.0
505.363	3.004872099961972	508.36787209996197	5	image	1.58502410026267	8.0
508.8766	2.4382079001519514	511.31480790015195	5	ling	0.402267199940979	3.0
511.3708	2.4879908002910724	513.858790800291	5	conf	0.907961800228804	9.0
571.059	5.397081200033995	576.456081200034	6	att	2.56455689994618	7.0
575.9932	2.804360399954021	578.797560399954	6	past	1.23198949964717	7.0
579.9368	2.9968395996839945	582.9336395996839	6	fut	0.533465899992734	8.0
582.0538	5.802341500297075	587.8561415002971	6	self	1.36698730010539	8.0
584.3346	2.2295337999239564	586.564133799924	6	ppl	0.832244599703699	7.0
586.6406	6.203520399984086	592.844120399984	6	arou	1.25049130013213	9.0
590.5812	2.6782252998090144	593.259425299809	6	aff	1.29747599968687	6.0
594.9436	3.9725454002619927	598.9161454002619	6	eng	1.58263859990984	8.0
604.1246	2.7310450999069644	606.855645099907	6	mvmt	1.20064019970596	9.0
607.5822	4.721985999959998	612.3041859999599	6	delib	1.58359339972958	3.0
612.6604	4.067968400196037	616.728368400196	6	image	0.857048199977726	5.0
615.6808	2.170187399722977	617.850987399723	6	ling	0.693667899817228	4.0
618.3672	2.8382938001300317	621.2054938001301	6	conf	1.42743219994009	9.0
