onset	duration	offset	trial	item	RT	response
298.7396043000007	5.683163799999988	304.42276810000067	3	self	1.85827090000021	7.0
304.4238232000007	2.5876863999999955	307.0115096000007	3	ppl	1.27087779999965	4.0
307.0120891999997	2.440238300000999	309.4523275000007	3	arou	1.47869970000011	5.0
309.4529438000007	3.8335642999999777	313.2865081000007	3	aff	1.40112499999941	6.0
313.2872233999997	3.921486800000025	317.2087101999997	3	eng	1.15969810000024	2.0
317.2093767999997	5.616610200000991	322.8259870000007	3	mvmt	2.19728200000009	6.0
322.8267811999997	3.952753700000983	326.77953490000067	3	delib	1.53103730000021	3.0
326.7801690999997	3.4006671000009874	330.18083620000067	3	image	2.32389340000009	4.0
330.1815176000007	4.00538899999998	334.18690660000067	3	ling	1.75575140000001	7.0
334.1875906999997	4.431357300000002	338.6189479999997	3	conf	2.08868120000079	8.0
395.4852427999997	4.75716820000099	400.2424110000007	4	att	1.75662710000051	9.0
400.2425810999997	4.687929399999973	404.9305104999997	4	past	1.05234250000012	7.0
404.9307302000007	3.1132175999999845	408.0439478000007	4	fut	0.834865200000422	2.0
408.0441601000007	5.184448499999007	413.2286085999997	4	self	2.34825649999948	3.0
413.22878799999967	3.9048999000009985	417.13368790000067	4	ppl	1.11248440000054	7.0
417.1339305000007	4.380516499998976	421.5144469999997	4	arou	3.02480549999927	6.0
421.51476690000067	4.384087100000045	425.8988540000007	4	aff	1.77140140000029	5.0
425.8990679999997	4.350402900000972	430.2494709000007	4	eng	1.7964106999998	3.0
430.2497063000007	3.665757499999984	433.9154638000007	4	mvmt	2.01671299999998	2.0
433.9156720000007	5.396405299999969	439.3120773000007	4	delib	1.59956729999976	6.0
439.3122912000007	3.8858968999999774	443.19818810000066	4	image	1.59246199999961	7.0
443.1985661000007	2.586034600000005	445.7846007000007	4	ling	1.15891730000021	5.0
445.7848165999997	7.395203699999968	453.1800202999997	4	conf	3.75533600000017	8.0
503.0884001999997	5.810628700000052	508.89902889999973	5	att	2.57809300000008	2.0
508.90011660000073	3.0891995999999153	511.98931620000064	5	past	2.06593869999961	5.0
511.99042330000066	5.280718400000069	517.2711417000007	5	fut	1.73827590000019	2.0
517.2721267999997	2.8622588000000633	520.1343855999997	5	self	2.0408610000004	5.0
520.1352305000007	2.0948365999989846	522.2300670999997	5	ppl	1.65028530000018	5.0
522.2309458000007	4.155152499999076	526.3860982999997	5	arou	1.56891180000002	5.0
526.3871899999997	3.699073600001043	530.0862636000007	5	aff	1.17761370000062	7.0
530.0876520000007	3.302094499999953	533.3897465000007	5	eng	1.56477519999953	2.0
533.3907052999997	4.868567000001008	538.2592723000007	5	mvmt	1.41592700000001	4.0
538.2604087000007	3.5273961000000327	541.7878048000007	5	delib	1.27329790000022	7.0
541.7891091000007	3.9309462999999596	545.7200554000007	5	image	1.33461970000008	8.0
545.7211007999997	2.328598400000942	548.0496992000006	5	ling	0.943246800000452	3.0
548.0506164000006	4.722221299999092	552.7728376999997	5	conf	1.77652130000024	8.0
605.6956826999997	11.041393000000994	616.7370757000007	6	att	3.71024230000057	6.0
616.7370952000007	5.894845999999006	622.6319411999997	6	past	1.69264359999943	7.0
622.6319623000007	3.0419727999989163	625.6739350999997	6	fut	1.17818389999957	2.0
625.6739750999997	3.824411200001009	629.4983863000007	6	self	1.84169370000018	3.0
629.4984017999997	3.2683345000010604	632.7667363000007	6	ppl	1.05974630000037	7.0
632.7667577000007	1.7430679999999938	634.5098257000006	6	arou	1.00564059999942	5.0
634.5098851000007	2.1683494999999766	636.6782346000007	6	aff	1.64269569999942	5.0
636.6782557999996	3.2341571000010845	639.9124129000007	6	eng	1.4165550000007	2.0
639.9124356000007	5.5792071999990185	645.4916427999997	6	mvmt	1.73764809999921	4.0
645.4916681999997	5.560286399999995	651.0519545999997	6	delib	3.37773050000033	6.0
651.0519743999997	5.157772500000988	656.2097469000007	6	image	1.40198710000004	7.0
656.2097776000007	2.0812591999989536	658.2910367999997	6	ling	0.698995699999614	4.0
658.2910549000007	4.4871483999990005	662.7782032999997	6	conf	1.34869119999985	8.0
