onset	duration	offset	trial	item	RT	response
428.2316	3.1611014001529725	431.392701400153	4	ppl	0.674514900194481	1.0
431.3968	3.6758693000300013	435.07266930003	4	arou	0.664357300149277	9.0
435.0804	3.342825699830996	438.423225699831	4	aff	0.90290049999021	4.0
438.4206	4.190068199997995	442.610668199998	4	eng	0.522732600104064	2.0
442.6092	3.6843097999229713	446.29350979992296	4	mvmt	0.657026899978518	3.0
446.2976	3.7843701001259547	450.08197010012594	4	delib	0.609237299999222	7.0
450.0854	2.979718399933006	453.065118399933	4	image	0.913321499945596	4.0
453.0596	2.4565260000530316	455.516126000053	4	ling	0.629383000079542	3.0
455.5166	5.044042200083027	460.560642200083	4	conf	0.924249300034717	9.0
514.4482	7.150953300063975	521.599153300064	5	att	3.15877419989556	9.0
521.5918	7.070042200154035	528.6618422001541	5	past	0.724812300177291	8.0
528.6612	5.140852699987022	533.802052699987	5	fut	1.08802949986421	3.0
533.8124	3.5346107000949587	537.347010700095	5	self	1.09303170000203	3.0
537.347	5.227475299965931	542.5744752999659	5	ppl	0.643095599953085	9.0
542.5788	3.4377212000540567	546.0165212000541	5	arou	0.573353099869564	7.0
546.005	3.911669299938012	549.916669299938	5	aff	0.650134699884802	4.0
549.9274	3.824983099940937	553.752383099941	5	eng	0.608014299999923	3.0
553.7484	3.3234598001000677	557.0718598001	5	mvmt	1.07007470005192	3.0
557.0692	3.935131600127079	561.0043316001271	5	delib	1.43193230009638	7.0
561.0112	4.351541400188012	565.362741400188	5	image	1.55011479998939	7.0
565.3526	1.4223666000179946	566.774966600018	5	ling	0.627572600031272	4.0
566.771	3.649788100039018	570.420788100039	5	conf	0.607223100028932	9.0
624.3552	2.6549755001899484	627.0101755001899	6	att	1.3047975001391	5.0
626.9958	5.003787500085991	631.999587500086	6	past	0.975473000202328	5.0
632.001	4.5658172999980025	636.566817299998	6	fut	0.634068799903616	1.0
636.5762	3.6438043001099913	640.22000430011	6	self	0.666634700028226	1.0
640.2134	4.372388300019907	644.5857883000199	6	ppl	0.863824799889699	9.0
644.5828	3.7940575999680277	648.376857599968	6	arou	0.832358899991959	7.0
648.3768	4.200561400036918	652.5773614000369	6	aff	0.972510199993849	7.0
652.5804	5.681130900047037	658.2615309000471	6	eng	1.08971780003048	3.0
658.2708	2.4417956999969874	660.712595699997	6	mvmt	0.613804999971762	7.0
660.6974	4.074519099900044	664.7719190999001	6	delib	0.600441299844533	8.0
664.7754	4.008234400069	668.783634400069	6	image	0.841101099969819	7.0
668.7892	2.1585276999969665	670.947727699997	6	ling	1.09132449980825	3.0
670.9386	2.7158498000350164	673.654449800035	6	conf	0.631582899950445	9.0
