onset	duration	offset	trial	item	RT	response
411.2786	3.1252312999860123	414.403831299986	4	image	1.82910679999623	7.0
414.407	2.1039476000000263	416.5109476	4	ling	0.886899200006155	6.0
416.5178	2.3130597000130138	418.83085970001304	4	conf	0.987096800003201	8.0
469.7548	4.08900639999797	473.84380639999796	5	att	2.91609290000633	7.0
473.8446	3.538783299997988	477.383383299998	5	past	1.1652414999844	3.0
477.379	2.5941115999879685	479.973111599988	5	fut	1.30946310001309	2.0
479.9688	4.251049899991017	484.219849899991	5	self	1.33804840000812	4.0
484.2294	2.1268044000030386	486.35620440000304	5	ppl	1.13407719999668	4.0
486.3536	1.690921100002015	488.044521100002	5	arou	1.01514559998759	5.0
488.0464	3.7021282999779714	491.748528299978	5	aff	1.16514709999319	6.0
491.7456	2.9670274000089876	494.712627400009	5	eng	1.04965900001116	1.0
494.706	2.5153424000019413	497.22134240000196	5	mvmt	1.06214439999894	7.0
497.2288	5.782359300006078	503.01115930000606	5	delib	2.41935310000554	3.0
503.0118	3.329438500019023	506.341238500019	5	image	1.6740157000022	7.0
506.3454	3.8222974999799817	510.16769749997997	5	ling	1.12976049998542	7.0
510.1626	5.923075500002938	516.0856755000029	5	conf	3.88892989998567	7.0
568.947	6.813374100019928	575.7603741000199	6	att	4.84006580000278	8.0
575.7624	4.966578899998922	580.7289788999989	6	past	1.94512180000311	3.0
580.7258	3.1446737000080702	583.8704737000081	6	fut	1.26655540001229	3.0
583.8828	12.006395200004931	595.8891952000049	6	self	0.0	
595.8818	12.01352060001193	607.8953206000119	6	ppl	0.0	
607.8954	11.006235100007984	618.901635100008	6	arou	8.24924979999196	4.0
618.9076	3.2270003999869914	622.134600399987	6	aff	1.91285570000764	5.0
622.1238	3.804016799986016	625.927816799986	6	eng	1.39359449999756	3.0
625.9256	2.063410700007921	627.989010700008	6	mvmt	1.25157469999976	6.0
627.9994	2.2391930999880287	630.2385930999881	6	delib	1.13395129999844	3.0
630.2306	2.489020400010986	632.719620400011	6	image	1.48361319999094	7.0
632.7212	2.2789029999989907	635.000102999999	6	ling	1.31058570000459	6.0
634.9956	2.8431609999969396	637.8387609999969	6	conf	1.26878589999978	8.0
